threshold,file_rate_threshold,healthy_file_false_alarm_rate,defective_file_detection_rate,healthy_row_false_alarm_rate,defective_row_detection_rate,row_roc_auc,objective,w_pca,w_iso,w_maha
2535814351.0690613,0.03,0.09090909090909091,0.0,0.005005098308378455,0.0018458644406560462,0.6136072208635803,0.08904130158395417,0.6,0.0,0.4
2535814351.0690613,0.01,0.09090909090909091,0.0,0.005005098308378455,0.0018458644406560462,0.6136072208635803,0.08904130158395417,0.6,0.0,0.4
3803713843.7617893,0.002,0.45454545454545453,0.42857142857142855,0.01278390233844294,0.00420904120862971,0.6078839539613794,0.08900660316498965,0.4,0.0,0.6
3803713843.7617893,0.001,0.45454545454545453,0.42857142857142855,0.01278390233844294,0.00420904120862971,0.6078839539613794,0.08900660316498965,0.4,0.0,0.6
3803701862.6162195,0.03,0.45454545454545453,0.42857142857142855,0.033143241281327764,0.023467168302862853,0.6124980144543841,0.08897696956379883,0.2,0.2,0.6
3803721524.1369066,0.01,0.09090909090909091,0.0,0.005005098308378455,0.0018458644406560462,0.6124980144543841,0.08876399998165511,0.2,0.2,0.6
3803721524.1369066,0.02,0.09090909090909091,0.0,0.005005098308378455,0.0018458644406560462,0.6124980144543841,0.08876399998165511,0.2,0.2,0.6
3803721524.1369066,0.03,0.09090909090909091,0.0,0.005005098308378455,0.0018458644406560462,0.6124980144543841,0.08876399998165511,0.2,0.2,0.6
2535811278.7959847,0.03,0.09090909090909091,0.0,0.007004877993667364,0.002445476456410558,0.6136072208635803,0.08873128744925957,0.6,0.0,0.4
2535811278.7959847,0.02,0.09090909090909091,0.0,0.007004877993667364,0.002445476456410558,0.6136072208635803,0.08873128744925957,0.6,0.0,0.4
3803713229.593101,0.002,0.45454545454545453,0.42857142857142855,0.015003996734823,0.004620539650814179,0.6078839539613794,0.0886243090520413,0.4,0.0,0.6
3803713229.593101,0.001,0.45454545454545453,0.42857142857142855,0.015003996734823,0.004620539650814179,0.6078839539613794,0.0886243090520413,0.4,0.0,0.6
5071601254.624792,0.0005,0.8181818181818182,0.8571428571428571,0.04000124280093436,0.026147786726235966,0.6042541671378058,0.0885439027916415,0.0,0.2,0.8
5071601254.624792,0.005,0.8181818181818182,0.8571428571428571,0.04000124280093436,0.026147786726235966,0.6042541671378058,0.0885439027916415,0.0,0.2,0.8
5071601254.624792,0.001,0.8181818181818182,0.8571428571428571,0.04000124280093436,0.026147786726235966,0.6042541671378058,0.0885439027916415,0.0,0.2,0.8
5071601254.624792,0.002,0.8181818181818182,0.8571428571428571,0.04000124280093436,0.026147786726235966,0.6042541671378058,0.0885439027916415,0.0,0.2,0.8
5071619686.591005,0.001,0.45454545454545453,0.42857142857142855,0.010004547521600727,0.0033507730292163893,0.6042541671378058,0.08852628719555271,0.0,0.2,0.8
3803694797.1739974,0.001,0.8181818181818182,0.8571428571428571,0.054931801298726976,0.039738992416671566,0.6078839539613794,0.08850391865154164,0.4,0.0,0.6
3803694797.1739974,0.0005,0.8181818181818182,0.8571428571428571,0.054931801298726976,0.039738992416671566,0.6078839539613794,0.08850391865154164,0.4,0.0,0.6
3803694797.1739974,0.002,0.8181818181818182,0.8571428571428571,0.054931801298726976,0.039738992416671566,0.6078839539613794,0.08850391865154164,0.4,0.0,0.6
3803694797.1739974,0.005,0.8181818181818182,0.8571428571428571,0.054931801298726976,0.039738992416671566,0.6078839539613794,0.08850391865154164,0.4,0.0,0.6
3803716916.051555,0.02,0.09090909090909091,0.0,0.007004877993667364,0.002445476456410558,0.6124980144543841,0.08845398584696051,0.2,0.2,0.6
3803716916.051555,0.03,0.09090909090909091,0.0,0.007004877993667364,0.002445476456410558,0.6124980144543841,0.08845398584696051,0.2,0.2,0.6
5071601254.455539,0.001,0.8181818181818182,0.8571428571428571,0.04000124280093436,0.02627711480806537,0.6037128841631839,0.08842798126026032,0.2,0.0,0.8
5071601254.455539,0.002,0.8181818181818182,0.8571428571428571,0.04000124280093436,0.02627711480806537,0.6037128841631839,0.08842798126026032,0.2,0.0,0.8
5071601254.455539,0.005,0.8181818181818182,0.8571428571428571,0.04000124280093436,0.02627711480806537,0.6037128841631839,0.08842798126026032,0.2,0.0,0.8
5071601254.455539,0.0005,0.8181818181818182,0.8571428571428571,0.04000124280093436,0.02627711480806537,0.6037128841631839,0.08842798126026032,0.2,0.0,0.8
5071619686.633915,0.001,0.45454545454545453,0.42857142857142855,0.010004547521600727,0.0033507730292163893,0.6037128841631839,0.08839096645189719,0.2,0.0,0.8
2535809843.9017444,0.03,0.09090909090909091,0.0,0.010004547521600727,0.0033507730292163893,0.6136072208635803,0.08826714802959375,0.6,0.0,0.4
3803723675.489825,0.005,0.09090909090909091,0.0,0.0010055389378006378,0.0007524542942801717,0.6078839539613794,0.0882463852105631,0.4,0.0,0.6
3803723675.489825,0.01,0.09090909090909091,0.0,0.0010055389378006378,0.0007524542942801717,0.6078839539613794,0.0882463852105631,0.4,0.0,0.6
3803699404.964379,0.0005,0.8181818181818182,0.8571428571428571,0.050000141227378905,0.031391452589500914,0.6078839539613794,0.08823811969173563,0.4,0.0,0.6
3803699404.964379,0.001,0.8181818181818182,0.8571428571428571,0.050000141227378905,0.031391452589500914,0.6078839539613794,0.08823811969173563,0.4,0.0,0.6
3803699404.964379,0.005,0.8181818181818182,0.8571428571428571,0.050000141227378905,0.031391452589500914,0.6078839539613794,0.08823811969173563,0.4,0.0,0.6
3803699404.964379,0.002,0.8181818181818182,0.8571428571428571,0.050000141227378905,0.031391452589500914,0.6078839539613794,0.08823811969173563,0.4,0.0,0.6
3803686197.6874003,0.002,0.8181818181818182,0.8571428571428571,0.06000468874897963,0.044159661395567575,0.6078839539613794,0.08815244150832559,0.4,0.0,0.6
3803686197.6874003,0.001,0.8181818181818182,0.8571428571428571,0.06000468874897963,0.044159661395567575,0.6078839539613794,0.08815244150832559,0.4,0.0,0.6
3803686197.6874003,0.0005,0.8181818181818182,0.8571428571428571,0.06000468874897963,0.044159661395567575,0.6078839539613794,0.08815244150832559,0.4,0.0,0.6
3803686197.6874003,0.005,0.8181818181818182,0.8571428571428571,0.06000468874897963,0.044159661395567575,0.6078839539613794,0.08815244150832559,0.4,0.0,0.6
5071618457.774433,0.002,0.45454545454545453,0.42857142857142855,0.01278390233844294,0.00420904120862971,0.6042541671378058,0.08809915645909627,0.0,0.2,0.8
5071618457.774433,0.001,0.45454545454545453,0.42857142857142855,0.01278390233844294,0.00420904120862971,0.6042541671378058,0.08809915645909627,0.0,0.2,0.8
3803714765.2397976,0.03,0.09090909090909091,0.0,0.010004547521600727,0.0033507730292163893,0.6124980144543841,0.0879898464272947,0.2,0.2,0.6
5071618457.880895,0.001,0.45454545454545453,0.42857142857142855,0.01278390233844294,0.00420904120862971,0.6037128841631839,0.08796383571544075,0.2,0.0,0.8
5071618457.880895,0.002,0.45454545454545453,0.42857142857142855,0.01278390233844294,0.00420904120862971,0.6037128841631839,0.08796383571544075,0.2,0.0,0.8
3803722753.895249,0.01,0.09090909090909091,0.0,0.0030053186230895464,0.0010463817529833637,0.6078839539613794,0.08789051839231082,0.4,0.0,0.6
3803722753.895249,0.02,0.09090909090909091,0.0,0.0030053186230895464,0.0010463817529833637,0.6078839539613794,0.08789051839231082,0.4,0.0,0.6
3803722753.895249,0.03,0.09090909090909091,0.0,0.0030053186230895464,0.0010463817529833637,0.6078839539613794,0.08789051839231082,0.4,0.0,0.6
3803722753.895249,0.005,0.09090909090909091,0.0,0.0030053186230895464,0.0010463817529833637,0.6078839539613794,0.08789051839231082,0.4,0.0,0.6
3803701862.471974,0.03,0.45454545454545453,0.42857142857142855,0.033143241281327764,0.023467168302862853,0.6078839539613794,0.08782345444054765,0.4,0.0,0.6
3803721524.7127075,0.03,0.09090909090909091,0.0,0.005005098308378455,0.0018458644406560462,0.6078839539613794,0.08761048485840393,0.4,0.0,0.6
3803721524.7127075,0.01,0.09090909090909091,0.0,0.005005098308378455,0.0018458644406560462,0.6078839539613794,0.08761048485840393,0.4,0.0,0.6
3803721524.7127075,0.02,0.09090909090909091,0.0,0.005005098308378455,0.0018458644406560462,0.6078839539613794,0.08761048485840393,0.4,0.0,0.6
5071593062.675964,0.005,0.8181818181818182,0.8571428571428571,0.054943099489039346,0.03971547821997531,0.6042541671378058,0.08759068517808143,0.0,0.2,0.8
5071593062.675964,0.001,0.8181818181818182,0.8571428571428571,0.054943099489039346,0.03971547821997531,0.6042541671378058,0.08759068517808143,0.0,0.2,0.8
5071593062.675964,0.0005,0.8181818181818182,0.8571428571428571,0.054943099489039346,0.03971547821997531,0.6042541671378058,0.08759068517808143,0.0,0.2,0.8
5071593062.675964,0.002,0.8181818181818182,0.8571428571428571,0.054943099489039346,0.03971547821997531,0.6042541671378058,0.08759068517808143,0.0,0.2,0.8
5071617638.796551,0.001,0.45454545454545453,0.42857142857142855,0.015003996734823,0.004620539650814179,0.6037128841631839,0.0875815416024924,0.2,0.0,0.8
5071617638.796551,0.002,0.45454545454545453,0.42857142857142855,0.015003996734823,0.004620539650814179,0.6037128841631839,0.0875815416024924,0.2,0.0,0.8
5071593062.586999,0.002,0.8181818181818182,0.8571428571428571,0.054931801298726976,0.039738992416671566,0.6037128841631839,0.08746115120199274,0.2,0.0,0.8
5071593062.586999,0.001,0.8181818181818182,0.8571428571428571,0.054931801298726976,0.039738992416671566,0.6037128841631839,0.08746115120199274,0.2,0.0,0.8
5071593062.586999,0.0005,0.8181818181818182,0.8571428571428571,0.054931801298726976,0.039738992416671566,0.6037128841631839,0.08746115120199274,0.2,0.0,0.8
5071593062.586999,0.005,0.8181818181818182,0.8571428571428571,0.054931801298726976,0.039738992416671566,0.6037128841631839,0.08746115120199274,0.2,0.0,0.8
5071631564.983087,0.005,0.09090909090909091,0.0,0.0010055389378006378,0.0007877255893245547,0.6042541671378058,0.08734422919892637,0.0,0.2,0.8
5071631564.983087,0.01,0.09090909090909091,0.0,0.0010055389378006378,0.0007877255893245547,0.6042541671378058,0.08734422919892637,0.0,0.2,0.8
5071599206.632157,0.001,0.8181818181818182,0.8571428571428571,0.050000141227378905,0.031356181294456525,0.6042541671378058,0.08732538229158567,0.0,0.2,0.8
5071599206.632157,0.0005,0.8181818181818182,0.8571428571428571,0.050000141227378905,0.031356181294456525,0.6042541671378058,0.08732538229158567,0.0,0.2,0.8
5071599206.632157,0.005,0.8181818181818182,0.8571428571428571,0.050000141227378905,0.031356181294456525,0.6042541671378058,0.08732538229158567,0.0,0.2,0.8
5071599206.632157,0.002,0.8181818181818182,0.8571428571428571,0.050000141227378905,0.031356181294456525,0.6042541671378058,0.08732538229158567,0.0,0.2,0.8
3803716916.5306563,0.02,0.09090909090909091,0.0,0.007004877993667364,0.002445476456410558,0.6078839539613794,0.08730047072370933,0.4,0.0,0.6
3803716916.5306563,0.03,0.09090909090909091,0.0,0.007004877993667364,0.002445476456410558,0.6078839539613794,0.08730047072370933,0.4,0.0,0.6
5071581593.869263,0.001,0.8181818181818182,0.8571428571428571,0.06000468874897963,0.044206689788960085,0.6042541671378058,0.08725204906144103,0.0,0.2,0.8
5071581593.869263,0.0005,0.8181818181818182,0.8571428571428571,0.06000468874897963,0.044206689788960085,0.6042541671378058,0.08725204906144103,0.0,0.2,0.8
5071581593.869263,0.002,0.8181818181818182,0.8571428571428571,0.06000468874897963,0.044206689788960085,0.6042541671378058,0.08725204906144103,0.0,0.2,0.8
5071581593.869263,0.005,0.8181818181818182,0.8571428571428571,0.06000468874897963,0.044206689788960085,0.6042541671378058,0.08725204906144103,0.0,0.2,0.8
5071631565.744913,0.01,0.09090909090909091,0.0,0.0010055389378006378,0.0007524542942801717,0.6037128841631839,0.08720361776101423,0.2,0.0,0.8
5071631565.744913,0.005,0.09090909090909091,0.0,0.0010055389378006378,0.0007524542942801717,0.6037128841631839,0.08720361776101423,0.2,0.0,0.8
5071599206.48219,0.0005,0.8181818181818182,0.8571428571428571,0.050000141227378905,0.031391452589500914,0.6037128841631839,0.08719535224218673,0.2,0.0,0.8
5071599206.48219,0.005,0.8181818181818182,0.8571428571428571,0.050000141227378905,0.031391452589500914,0.6037128841631839,0.08719535224218673,0.2,0.0,0.8
5071599206.48219,0.001,0.8181818181818182,0.8571428571428571,0.050000141227378905,0.031391452589500914,0.6037128841631839,0.08719535224218673,0.2,0.0,0.8
5071599206.48219,0.002,0.8181818181818182,0.8571428571428571,0.050000141227378905,0.031391452589500914,0.6037128841631839,0.08719535224218673,0.2,0.0,0.8
5071581594.8437,0.005,0.8181818181818182,0.8571428571428571,0.06000468874897963,0.044159661395567575,0.6037128841631839,0.08710967405877669,0.2,0.0,0.8
5071581594.8437,0.002,0.8181818181818182,0.8571428571428571,0.06000468874897963,0.044159661395567575,0.6037128841631839,0.08710967405877669,0.2,0.0,0.8
5071581594.8437,0.0005,0.8181818181818182,0.8571428571428571,0.06000468874897963,0.044159661395567575,0.6037128841631839,0.08710967405877669,0.2,0.0,0.8
5071581594.8437,0.001,0.8181818181818182,0.8571428571428571,0.06000468874897963,0.044159661395567575,0.6037128841631839,0.08710967405877669,0.2,0.0,0.8
5071630336.181471,0.03,0.09090909090909091,0.0,0.0030053186230895464,0.0012344953265534067,0.6042541671378058,0.08701128872245292,0.0,0.2,0.8
5071630336.181471,0.01,0.09090909090909091,0.0,0.0030053186230895464,0.0012344953265534067,0.6042541671378058,0.08701128872245292,0.0,0.2,0.8
5071630336.181471,0.02,0.09090909090909091,0.0,0.0030053186230895464,0.0012344953265534067,0.6042541671378058,0.08701128872245292,0.0,0.2,0.8
5071602483.380424,0.03,0.45454545454545453,0.42857142857142855,0.033143241281327764,0.023467168302862853,0.6042541671378058,0.08691600773465427,0.0,0.2,0.8
5071630336.947624,0.005,0.09090909090909091,0.0,0.0030053186230895464,0.0010463817529833637,0.6037128841631839,0.08684775094276195,0.2,0.0,0.8
5071630336.947624,0.01,0.09090909090909091,0.0,0.0030053186230895464,0.0010463817529833637,0.6037128841631839,0.08684775094276195,0.2,0.0,0.8
5071630336.947624,0.02,0.09090909090909091,0.0,0.0030053186230895464,0.0010463817529833637,0.6037128841631839,0.08684775094276195,0.2,0.0,0.8
5071630336.947624,0.03,0.09090909090909091,0.0,0.0030053186230895464,0.0010463817529833637,0.6037128841631839,0.08684775094276195,0.2,0.0,0.8
3803714765.267829,0.03,0.09090909090909091,0.0,0.010004547521600727,0.0033507730292163893,0.6078839539613794,0.08683633130404352,0.4,0.0,0.6
5071602483.235987,0.03,0.45454545454545453,0.42857142857142855,0.033143241281327764,0.023467168302862853,0.6037128841631839,0.08678068699099875,0.2,0.0,0.8
5071628697.822159,0.03,0.09090909090909091,0.0,0.005005098308378455,0.0018458644406560462,0.6042541671378058,0.08670303815251053,0.0,0.2,0.8
5071628697.822159,0.02,0.09090909090909091,0.0,0.005005098308378455,0.0018458644406560462,0.6042541671378058,0.08670303815251053,0.0,0.2,0.8
5071628697.822159,0.01,0.09090909090909091,0.0,0.005005098308378455,0.0018458644406560462,0.6042541671378058,0.08670303815251053,0.0,0.2,0.8
5071628698.356354,0.01,0.09090909090909091,0.0,0.005005098308378455,0.0018458644406560462,0.6037128841631839,0.08656771740885506,0.2,0.0,0.8
5071628698.356354,0.02,0.09090909090909091,0.0,0.005005098308378455,0.0018458644406560462,0.6037128841631839,0.08656771740885506,0.2,0.0,0.8
5071628698.356354,0.03,0.09090909090909091,0.0,0.005005098308378455,0.0018458644406560462,0.6037128841631839,0.08656771740885506,0.2,0.0,0.8
5071622553.813763,0.03,0.09090909090909091,0.0,0.007004877993667364,0.002445476456410558,0.6042541671378058,0.08639302401781593,0.0,0.2,0.8
5071622553.813763,0.02,0.09090909090909091,0.0,0.007004877993667364,0.002445476456410558,0.6042541671378058,0.08639302401781593,0.0,0.2,0.8
5071622554.265328,0.02,0.09090909090909091,0.0,0.007004877993667364,0.002445476456410558,0.6037128841631839,0.08625770327416046,0.2,0.0,0.8
5071622554.265328,0.03,0.09090909090909091,0.0,0.007004877993667364,0.002445476456410558,0.6037128841631839,0.08625770327416046,0.2,0.0,0.8
5071619686.591005,0.03,0.09090909090909091,0.0,0.010004547521600727,0.0033507730292163893,0.6042541671378058,0.08592888459815011,0.0,0.2,0.8
5071619686.633915,0.03,0.09090909090909091,0.0,0.010004547521600727,0.0033507730292163893,0.6037128841631839,0.08579356385449464,0.2,0.0,0.8
2.568182945251465,0.0005,0.7272727272727273,0.7142857142857143,0.0010055389378006378,0.0021750631944036213,0.6633997987568214,0.08545562086132527,0.0,1.0,0.0
6339503104.0,0.005,0.8181818181818182,0.8571428571428571,0.033233626803826695,0.023467168302862853,0.5559052699072237,0.0774081089199115,0.0,0.0,1.0
6339503104.0,0.0005,0.8181818181818182,0.8571428571428571,0.033233626803826695,0.023467168302862853,0.5559052699072237,0.0774081089199115,0.0,0.0,1.0
6339503104.0,0.002,0.8181818181818182,0.8571428571428571,0.033233626803826695,0.023467168302862853,0.5559052699072237,0.0774081089199115,0.0,0.0,1.0
6339503104.0,0.001,0.8181818181818182,0.8571428571428571,0.033233626803826695,0.023467168302862853,0.5559052699072237,0.0774081089199115,0.0,0.0,1.0
6339505664.0,0.002,0.8181818181818182,0.8571428571428571,0.030211360895268602,0.018129445652812885,0.5559052699072237,0.0772119037041157,0.0,0.0,1.0
6339505664.0,0.001,0.8181818181818182,0.8571428571428571,0.030211360895268602,0.018129445652812885,0.5559052699072237,0.0772119037041157,0.0,0.0,1.0
6339505664.0,0.0005,0.8181818181818182,0.8571428571428571,0.030211360895268602,0.018129445652812885,0.5559052699072237,0.0772119037041157,0.0,0.0,1.0
11.627040338516235,0.001,0.36363636363636365,0.2857142857142857,0.0010055389378006378,0.0031979307506907295,0.640042205631577,0.07717225011605458,0.6,0.4,0.0
1267905639.2550495,0.0005,0.36363636363636365,0.2857142857142857,0.007004877993667364,0.002445476456410558,0.6429469432129511,0.07658569855608272,0.0,0.8,0.2
6339524608.0,0.001,0.45454545454545453,0.42857142857142855,0.01037738780190883,0.0033507730292163893,0.5559052699072237,0.07636449483184557,0.0,0.0,1.0
6339501568.0,0.002,0.8181818181818182,0.8571428571428571,0.04071867788576965,0.02632414320145788,0.5559052699072237,0.07633964493831218,0.0,0.0,1.0
6339501568.0,0.001,0.8181818181818182,0.8571428571428571,0.04071867788576965,0.02632414320145788,0.5559052699072237,0.07633964493831218,0.0,0.0,1.0
6339501568.0,0.005,0.8181818181818182,0.8571428571428571,0.04071867788576965,0.02632414320145788,0.5559052699072237,0.07633964493831218,0.0,0.0,1.0
6339501568.0,0.0005,0.8181818181818182,0.8571428571428571,0.04071867788576965,0.02632414320145788,0.5559052699072237,0.07633964493831218,0.0,0.0,1.0
